305,26,Success,10064.704639051888,0.20466384442537297,26.675652027130127
305,23,Success,11209.844936814929,0.20456153296749818,22.231539011001587
305,12,Success,11737.400521571475,0.20452062270652002,11.96222996711731
305,19,Success,12232.135046613199,0.20443882672785674,18.617555856704712
305,49,Success,13673.177596687156,0.2042344798740726,45.92498517036438
305,1,Success,13793.177596687156,0.2042344798740726,1.706984043121338
305,62,Success,14346.095315081022,0.20398953324805894,59.00497508049011
305,15,Success,14741.026138294492,0.20392834250756653,14.155366897583008
305,19,Success,15171.576646794372,0.20384678340544837,18.38919186592102
305,17,Success,16188.371719625076,0.20378563548562642,16.422653198242188
305,19,Success,17438.01840281206,0.2037041334577552,18.608558893203735
305,11,Success,18014.03187645671,0.203663394668105,10.75532603263855
305,58,Success,18633.497781219812,0.20341913296754793,55.83375692367554
305,18,Success,19484.98914258865,0.20333777751869522,17.7564959526062
305,10,Success,19792.743445752112,0.20329711199656925,9.959166049957275
305,23,Success,19989.111596824958,0.20321580534878417,21.828531980514526
305,34,Success,21341.991012581646,0.2030735969532473,32.67384219169617
305,25,Success,22544.407276123,0.20297208046009976,24.24070405960083
305,76,Success,23833.60788250927,0.2026678353677696,72.64928197860718
305,41,Success,25360.107697374555,0.20250575783512131,39.124889850616455
305,29,Success,26416.46161162935,0.20238428475223413,28.650975942611694
305,10,Success,26799.157447379243,0.20234380991912654,10.14004898071289
305,18,Success,27352.12171309498,0.20226288453497815,18.60624098777771
305,54,Success,28487.711790134243,0.20204050657320952,51.949564933776855
305,21,Success,29004.02481029058,0.20195970249220252,20.63931703567505
305,39,Success,30003.878812469135,0.20179819126761717,37.46740698814392
305,28,Success,31372.359186863232,0.2016973123497846,27.65246891975403
305,14,Success,31999.161622868007,0.20163680920679736,13.972040176391602
305,80,Success,33306.77053419561,0.20131443216335765,76.3163640499115
305,16,Success,34106.5279271159,0.2012540438729403,16.363914012908936
305,23,Success,34662.48049356149,0.2011534369743958,23.604909896850586
305,6,Success,35114.87380173257,0.20113332163069836,6.540933847427368
305,15,Success,35571.99522133112,0.20107298766800769,15.59630799293518
305,18,Success,36301.02905813097,0.20099257053651548,18.38451886177063
305,53,Success,37296.38079214583,0.2007916683885208,54.6063129901886
305,34,Success,38216.433167360796,0.20065115637987221,35.267544984817505
305,8,Success,38599.66521747874,0.2006110281551078,8.74805998802185
305,12,Success,39109.38016924405,0.20057090795558707,12.766124963760376
305,42,Success,39991.20777298458,0.20041050737784624,43.13390278816223
305,36,Success,41600.47593699892,0.20025023507566447,37.12061381340027
305,33,Success,42836.879007655225,0.20013011496814967,34.50120282173157
305,2,Fail,42689.0427478455,0.20011010195665285
306,14,Success,922.0258908562544,0.20007008193736253,14.86000394821167
306,9,Success,1611.8580127163564,0.20003006992167588,9.95902395248413
306,26,Success,2128.7942194791967,0.19993007488772183,27.21432614326477
306,21,Success,2455.5004677007473,0.19983012984128623,22.25036096572876
306,16,Success,3880.8061943262537,0.19977018679703792,16.784871816635132
306,19,Success,4690.273828134206,0.19969029070773128,20.204223155975342
306,15,Success,5496.831651533196,0.199630389611028,15.980845928192139
306,43,Success,6277.478747591882,0.19947074118467042,44.55231285095215
306,20,Success,7383.386844724582,0.1993909648556432,21.006349802017212
306,7,Success,7701.500896236965,0.19935108865658172,7.955081939697266
306,34,Success,8067.850195764626,0.19923150790206431,35.10079908370972
306,37,Success,9223.981183924125,0.19907217846940933,38.293861865997314
306,61,Success,10501.0154975464,0.19883342319909783,63.010196924209595
306,17,Success,11824.825058254595,0.19877377913694197,18.19165301322937
306,83,Success,13001.882894805494,0.19843613390962994,85.16705393791199
306,27,Success,14014.902637015495,0.19833693568430424,28.004415035247803
306,20,Success,14661.676925709964,0.19825761280945337,22.08245301246643
306,24,Success,15680.429937878933,0.19815850382682743,24.7870512008667
306,29,Success,16886.885578599708,0.19803963844434402,30.260174989700317
306,34,Success,18004.768119956985,0.19790105227882637,35.09757709503174
306,23,Success,18819.261842492127,0.19782190373118638,24.017406940460205
306,27,Success,19905.797281473064,0.19770324025827712,27.62702512741089
306,21,Success,21205.990588449997,0.19762417082357744,22.01315402984619
306,25,Success,22178.741200672575,0.1975253784986066,26.24862003326416
306,28,Success,23478.16774749269,0.19740689289636404,28.637809991836548
306,18,Success,24686.23353758203,0.1973476767505045,18.991074085235596
306,15,Success,25930.338084220184,0.1972884783677123,16.031458139419556
306,33,Success,26657.433501933825,0.19715041785653098,34.297565937042236
306,41,Success,27142.68794199449,0.19699275271332367,42.58406114578247
306,54,Success,28014.41252477896,0.19677616899885575,55.79576802253723
306,10,Success,28703.070698532898,0.19673681573281768,10.990237951278687
306,2,Fail,28572.151446756758,0.19673681573281768
307,14,Fail,670.7973106491143,0.19667780059000559
308,38,Success,1491.01139446294,0.19652051340830518,39.49852180480957
308,19,Success,2794.2006656997255,0.19646156314970156,20.027740001678467
308,11,Success,3273.476838381309,0.1964026305744071,11.96373200416565
308,38,Success,4655.271817591918,0.19626518997068407,39.288124084472656
308,20,Success,5475.961868807512,0.19618669566982216,20.999043941497803
308,31,Success,6070.440673058357,0.1960690130765012,32.31584095954895
308,26,Success,6452.757392456934,0.19595140107508618,27.281819105148315
308,6,Success,6860.676372987724,0.19593180593497866,6.718488931655884
308,2,Fail,6764.237540546831,0.19593180593497866
309,23,Success,1784.3947622360797,0.19583385962323255,24.113187074661255
309,30,Success,2945.802939055573,0.19571638867862118,31.285555839538574
309,70,Success,3584.745723235325,0.19544256376516364,71.48889708518982
309,26,Success,4491.17959983299,0.19534486202558315,26.667479991912842
309,20,Success,5229.737964625981,0.19526673580068327,21.011390924453735
309,37,Success,5579.190469523945,0.19513009008480364,38.119760036468506
309,36,Success,6382.1132998934245,0.1949740406382351,37.05473303794861
309,11,Success,7273.671551255732,0.19493504777984785,11.972573041915894
309,66,Success,7622.244819277804,0.1946817842113339,67.2510302066803
309,32,Success,8639.638162322739,0.1945650043391814,36.335203886032104
309,18,Success,9662.40906309093,0.19448719001056775,21.77103090286255
309,17,Success,10238.77311517211,0.1944288496879858,20.05216097831726
309,20,Success,10651.217001907298,0.1943510898130639,21.60239315032959
309,48,Success,11853.051775944321,0.1941568261579232,49.32671594619751
309,55,Success,13061.20698238207,0.1939433604033744,56.6224000453949
309,49,Success,14801.023042600638,0.1937495042942141,50.53228402137756
309,13,Success,15611.82127190363,0.1937107563308503,13.601410865783691
309,12,Success,16200.262519348851,0.19365264891508005,12.99227499961853
309,13,Success,16729.235804734963,0.1936139203218235,13.984798908233643
309,16,Success,17017.69466612294,0.19353648636975557,16.987114191055298
309,21,Success,18048.731059507954,0.19345908338662274,22.00145697593689
309,21,Success,18880.697045767254,0.1933817113600393,22.2662410736084
309,97,Success,20113.34263551851,0.19301461660386973,99.83408308029175
309,20,Success,21010.493330087465,0.19293742233733313,21.227752923965454
309,13,Success,21789.64178611724,0.19287954689856168,13.96943187713623
309,22,Success,22897.191797176656,0.1928024066518036,23.236425161361694
309,21,Success,24198.592010730757,0.19270602472679046,22.237671852111816
309,17,Success,24556.979302752632,0.19264821870036047,18.16425895690918
309,34,Success,25542.236576476498,0.19251340539665418,33.881778955459595
309,18,Success,26505.28491567053,0.19245565715024487,17.979487895965576
309,16,Success,26675.10210439016,0.1923786864339544,16.388098001480103
309,15,Success,27866.777712917625,0.19232097859919242,15.81323504447937
309,8,Success,28238.650911818575,0.1923017465013325,8.522800922393799
309,67,Success,29163.086691789675,0.19203269898084135,65.49792814254761
309,59,Success,30478.101727256304,0.19182156859826782,58.63121199607849
309,69,Success,31188.403126395322,0.19155319289005385,67.27401614189148
309,17,Success,31642.824017978906,0.19147658310532323,17.39077401161194
309,50,Success,32816.25548378336,0.19128519266370717,49.79204797744751
309,71,Success,34335.44812581512,0.19101756739389467,70.89124894142151
309,30,Success,34939.507691755,0.1909029855022734,30.25014090538025
309,90,Success,36236.50111953203,0.1905596520542187,85.93851613998413
309,20,Success,37284.890017850375,0.19048343962621392,20.039927005767822
309,3,Success,37428.67806431502,0.19048343962621392,3.3063700199127197
309,14,Success,38205.03890420732,0.19042630030863875,13.797648906707764
309,22,Success,38718.55221975097,0.1903311061992103,21.217864990234375
309,37,Success,39355.092669140235,0.19019791438774222,35.07298803329468
309,2,Fail,39255.35680258129,0.19019791438774222
310,31,Success,1974.043358288076,0.19006481578257658,32.23560094833374
310,53,Success,3230.9715811097385,0.18987483647315737,55.07611703872681
310,27,Success,4398.346017695826,0.18976094004870173,28.290934085845947
310,33,Success,4904.238668081385,0.18964711194501863,34.47510004043579
310,29,Success,6049.901965054321,0.18953335212112574,29.843351125717163
310,18,Success,6714.994504989453,0.18945755015152027,19.03093385696411
310,29,Success,7306.62227821491,0.18936284032030506,30.264899015426636
310,41,Success,8155.928697733081,0.18919248191873525,42.315717935562134
310,73,Success,9367.50291774549,0.18892778454036047,75.5195369720459
310,55,Success,10776.273463365462,0.18872006785648074,56.800187826156616
310,48,Success,11804.384863902204,0.18853143269001238,49.54838180541992
310,14,Success,12072.646917360269,0.18847487891595985,14.969542026519775
310,24,Success,13425.874957002008,0.18839950027213231,25.277294158935547
310,4,Success,13681.874386039415,0.1883806603221051,4.723531007766724
310,35,Success,14553.128431629078,0.18824883341322565,36.477298974990845
310,10,Success,15192.228405689853,0.18821118552903135,10.752166032791138
310,41,Success,15911.457849302684,0.1880606692692016,42.721543073654175
310,12,Success,16568.0634995073,0.18800425671005286,12.776036024093628
310,38,Success,17216.944342985014,0.18787269320467026,38.90557789802551
310,14,Success,17914.322321297812,0.18781633703270179,15.025180101394653
310,3,Success,18141.266781485163,0.1877975553989985,3.7135190963745117
310,7,Success,18496.07060908458,0.1877787756434586,7.720777988433838
310,8,Success,18985.325161572557,0.18774122176611766,8.730186939239502
310,39,Success,20000.537445658836,0.18759108134573466,40.3201220035553
310,28,Success,21212.21874972565,0.18749730456229413,29.077786922454834
310,59,Success,22412.48247676531,0.18727243150380032,60.83935904502869
310,20,Success,23205.86482430606,0.1871975337667956,20.986513137817383
310,23,Success,24321.838578341038,0.1871039537177937,24.26171588897705
310,11,Success,24886.53963152331,0.18706653479808968,11.96803593635559
310,36,Fail,24806.983071337938,0.18693562750115664
311,35,Success,1219.0194037411816,0.18680481181184552,35.87651300430298
311,11,Success,1526.7515511733138,0.18676745271753128,12.737653970718384
311,3,Success,1750.7421509027158,0.18674877597225953,3.7113149166107178
311,10,Success,2207.2518951909537,0.18671142808455285,10.585767030715942
311,21,Success,3350.931571507594,0.1866367547152579,22.22633695602417
311,19,Success,4422.239215605047,0.18656211121083055,19.991330862045288
311,56,Success,5486.446154944634,0.18635699546688325,57.78623604774475
311,15,Success,6215.989547066705,0.1863010939587667,16.004454851150513
311,6,Success,6570.037558686009,0.18628246384937083,6.5453009605407715
311,18,Success,7232.432542317273,0.18620796204003381,18.993489980697632
311,32,Fail,7232.361236616733,0.18609626519028025
312,16,Fail,484.2255654092411,0.18604044189342503
313,14,Success,1023.0716985984322,0.18598463534188422,14.959794998168945
313,12,Success,1698.3604641284667,0.18592884553063474,12.776057958602905
313,22,Success,2269.040996396308,0.18585448514740954,22.98845100402832
313,35,Success,2565.5417107839307,0.185724426030744,36.48786211013794
313,25,Success,3719.6916759835717,0.1856315823883141,26.25440287590027
313,12,Success,4261.699917761444,0.18559445792815224,12.767010927200317
313,14,Success,4832.452140696886,0.18553878515842195,14.6008460521698
313,63,Success,6028.85947592108,0.1852977294049176,64.84970903396606
313,9,Fail,6002.880210540073,0.1852606717120139
314,21,Success,1455.410636137709,0.1851865785582284,21.91121006011963
314,1,Success,1575.410636137709,0.1851865785582284,1.7141079902648926
314,18,Success,2108.5688469241477,0.1851125150372591,19.024542093276978
314,13,Success,2975.3077099889892,0.1850754943853768,13.997690916061401
314,37,Success,3526.0409187064533,0.18492748580064403,38.33631896972656
314,20,Success,4296.995953819918,0.18485352590123322,21.208293914794922
314,12,Success,5341.141205128188,0.18481655704458824,12.983614921569824
314,28,Success,5756.7815275512585,0.184705694829149,29.257664918899536
314,31,Success,6504.593093827633,0.18459489911441188,31.690168857574463
314,44,Success,6893.672108036547,0.18442883014386896,45.489465951919556
314,17,Success,7983.567072566392,0.18437350702750627,17.18948197364807
314,101,Success,9291.9169735585,0.18400511011301815,98.65817999839783
314,14,Success,9814.71378618008,0.18394991409995354,14.129962921142578
314,7,Fail,9685.749417490859,0.18393151910854355
315,42,Success,1436.9725770986122,0.18376604694124482,43.259812116622925
315,37,Success,2168.0490412741074,0.18363744929282466,38.48722696304321
315,14,Success,2621.121149032659,0.18358236356697666,14.402792930603027
315,43,Success,3708.4533839446894,0.18341720551399865,44.60026001930237
315,20,Success,4722.518822361341,0.18334384963609174,20.993251085281372
315,84,Success,5909.033723823608,0.18305071938665443,87.12991309165955
315,57,Success,7326.983910341266,0.18283117929660314,59.01478290557861
315,24,Success,8138.964844580108,0.18273978198824456,25.212841987609863
315,22,Success,8506.10930110139,0.18266669703910526,22.437610864639282
315,38,Success,9800.439279688999,0.1825206148179211,38.751710176467896
315,52,Success,10426.947221586091,0.18233817631548124,50.571085929870605
315,18,Success,11251.62984305259,0.18226525198451632,18.81683588027954
315,24,Success,11735.264671702396,0.1821923568189086,23.043105125427246
315,26,Success,13105.072730171789,0.18208306873002725,24.664639949798584
315,27,Success,13548.97718485269,0.1819920454021484,25.83702802658081
315,88,Success,14860.582643408476,0.1816647380198042,82.73128318786621
315,17,Success,16016.814297964238,0.18161024404815873,16.805811882019043
315,19,Success,16418.313859197064,0.18153761084642772,19.01492214202881
315,49,Success,18184.11410193607,0.18135615490572554,47.14185094833374
315,9,Success,18503.386235164424,0.18133801929023496,9.181892156600952
315,24,Success,19701.448928602786,0.1812473684125785,23.418431997299194
315,84,Success,20787.884564150052,0.18093949425949307,78.87941002845764
315,24,Success,21562.65591757927,0.18084904260450343,23.188326120376587
315,24,Success,22503.05645679492,0.18075863616629706,22.852776050567627
315,18,Success,22665.675904665342,0.1807044139980255,17.205868005752563
315,30,Success,23794.64041730925,0.180596018451675,28.84474492073059
315,5,Success,24158.994938864318,0.18057795884982983,4.748672008514404
315,52,Success,25081.516948630422,0.18037942238318302,48.39244794845581
315,15,Success,25341.8179012516,0.18032531396767038,14.572350978851318
315,8,Success,25545.941824374735,0.18030728143627361,8.340110063552856
315,18,Success,26346.675293943117,0.18023516934141479,17.002304077148438
315,25,Success,27050.93256923103,0.18014506977845876,24.02263593673706
315,28,Success,28397.672956012026,0.18005501525627518,27.090317010879517
315,49,Success,29281.933757650444,0.179875041244173,47.3456609249115
315,6,Success,29658.274673255175,0.1798570537400486,6.141589879989624
315,29,Success,30454.543877399352,0.17974916648276576,28.070022106170654
315,9,Success,30918.80522359127,0.1797132184469609,9.153257131576538
315,19,Success,31552.54188089233,0.1796413439416564,18.609567880630493
315,31,Success,32211.17943150259,0.17953358607790043,29.668034076690674
315,8,Fail,32128.296593265582,0.17949768115602072
316,39,Success,1314.3793483622705,0.17937207046744277,41.222326040267944
316,62,Success,1892.6617750438497,0.17913902663476255,64.06749606132507
316,48,Success,2541.961224021926,0.1789778659857954,49.53142189979553
316,8,Success,3079.718554969311,0.1789420722023769,8.801514148712158
316,11,Success,3756.643400078667,0.17890628557735716,11.574986934661865
316,38,Success,4559.474815816016,0.17876321063263775,39.27969789505005
316,26,Success,5392.121913523176,0.17867384690185498,27.031325101852417
316,17,Success,6060.901554165458,0.17862025010782115,17.797860860824585
316,23,Success,6974.022017226422,0.17853095784300613,23.839450120925903
316,43,Success,7856.813084523345,0.1783703442370979,44.32803392410278
316,17,Success,8483.381688610092,0.17831683848475874,17.82330083847046
316,21,Success,9229.138522607676,0.1782455224476619,22.04837393760681
316,16,Success,10224.347774163389,0.178192054138115,17.20905303955078
316,42,Success,11434.279527977877,0.17803174542356437,43.31307411193848
316,28,Success,12437.021279037112,0.1779427473522469,29.4768328666687
316,55,Success,13600.474621654907,0.1777471081693158,56.80288481712341
316,16,Success,14357.385421339612,0.1776760199901636,16.98481822013855
316,4,Fail,14152.741906623289,0.1776760199901636
317,18,Success,1202.9841687682426,0.17760496024201808,18.643179178237915
317,16,Success,2129.879269024805,0.17755168408191668,16.78019690513611
317,30,Success,3255.091513918178,0.17744517970066942,31.050227880477905
317,47,Success,3934.5697457500664,0.1772678143500099,48.63321113586426
317,18,Success,4538.396670110327,0.17721463932356207,18.980726957321167
317,16,Success,5449.416881939887,0.17716148024802697,17.025525093078613
317,30,Success,5747.287482095976,0.17705520993055726,31.47568702697754
317,25,Success,6950.801415971297,0.1769667000293425,25.628990173339844
317,29,Success,8436.897853428201,0.17686054655079086,30.289978981018066
317,7,Success,8868.923520444443,0.17682517621008617,7.76629900932312
317,19,Success,9400.288746535774,0.17677213396180158,19.792720079421997
317,19,Success,10267.32363785843,0.17670143571383784,20.217144012451172
317,10,Success,10457.176701918741,0.17666609719370943,10.382109880447388
317,37,Success,11413.4013065943,0.17652481377256965,38.67894411087036
317,25,Success,11642.935150807469,0.17643656901639962,25.845837831497192
317,17,Success,12311.226893248428,0.17638364333861534,17.996196031570435
317,20,Success,12519.197495337388,0.176313100463593,20.63610291481018
317,18,Fail,12387.119132362746,0.17624258580148833
318,15,Success,957.3885226496907,0.17618971831284921,15.891291856765747
318,6,Success,1524.1476468444498,0.17617209934101793,6.727046012878418
318,11,Success,2084.0537429794704,0.17613686668287074,11.789260149002075
318,10,Success,2829.0601184377006,0.17610164107090284,10.966958045959473
318,18,Success,3437.8535209702563,0.17603121097986857,18.995408058166504
318,27,Success,3607.9769903927827,0.17594321297573953,28.049503087997437
318,10,Success,3883.8493352646683,0.1759080260925765,10.382922887802124
318,15,Success,5013.043670959126,0.1758552589618136,16.804583072662354
318,106,Success,5921.281755845202,0.17548633198025534,108.44684195518494
318,7,Success,6219.663478480777,0.17545123646872263,7.744058132171631
318,23,Success,6662.120411858321,0.17538106650050755,24.016785144805908
318,12,Success,6827.953374114337,0.17532845744181402,12.400928974151611
318,17,Success,7682.367569642788,0.17527586416425986,17.797758102416992
318,9,Success,8314.763250114367,0.17524081074418565,9.781893014907837
318,6,Success,8610.394249835117,0.17522328666311124,6.735667943954468
318,38,Success,9524.384331523614,0.17508315708648972,39.35994005203247
318,38,Success,10312.831137102225,0.1749606356378649,38.684431076049805
318,18,Success,11353.083204984361,0.17489066188054808,18.79878306388855
318,74,Success,11937.158324174365,0.17462850944337083,72.30061888694763
318,22,Success,12625.270398738325,0.17455866851660554,22.84729790687561
318,17,Success,13462.106527438324,0.17450630615263607,16.760206937789917
318,15,Success,14141.306120445373,0.17445395949580497,15.980242013931274
318,9,Success,14423.06858295899,0.1744190704484454,9.189727067947388
318,22,Success,15043.737355414381,0.17433187835338415,21.04351305961609
318,1,Success,15163.737355414381,0.17433187835338415,1.534700870513916
318,12,Success,16144.151930709928,0.17429701372103226,11.953049898147583
318,35,Success,17108.90821353359,0.17417504240770065,33.66572403907776
318,23,Success,18018.038875662103,0.1740879723022594,22.636611938476562
318,21,Success,18658.029194810453,0.1740183475579205,20.82291603088379
318,19,Success,19596.33775911675,0.17394875065930213,19.378538846969604
318,25,Success,20605.500754903143,0.17386179367710813,24.414388179779053
318,17,Success,20931.77853465765,0.17380964035468496,17.007972955703735
318,12,Success,21273.616503238998,0.17375750267669396,11.427685976028442
318,34,Success,22070.184685946322,0.1736532742352385,33.888530015945435
318,131,Success,23433.42285242153,0.1731850194101648,128.12364602088928
318,23,Success,24624.118137963684,0.1731157557928092,22.64330506324768
318,18,Success,25458.900309900226,0.173046519876745,18.03784704208374
318,13,Success,25907.412118381955,0.17301191230323484,12.775217056274414
318,24,Success,26555.872316691984,0.1729254236465444,23.02642297744751
318,45,Success,27829.628781594365,0.17276985300389147,41.952532052993774
318,20,Fail,28048.349886386517,0.17270075542819002
319,48,Success,1661.0152386212385,0.17252813236738135,49.4210991859436
319,12,Success,2077.662567757578,0.1724936284661892,12.604642868041992
319,15,Success,2782.1042334087438,0.17244188555228573,15.77180004119873
319,67,Success,3823.869549505707,0.17220062377187684,69.07930302619934
319,20,Success,4440.472478187054,0.17213175385371673,21.206570148468018
319,23,Success,4957.394950943374,0.17206291147939198,24.041631937026978
319,81,Success,6330.647006261674,0.17178781720019481,82.93931484222412
319,3,Success,6515.316241300193,0.17177063841847479,3.5400540828704834
319,21,Success,7443.862234547538,0.17170194046865864,21.598536014556885
319,8,Success,7765.815771094199,0.1716676017975843,8.527966022491455
319,16,Success,8747.615946244652,0.1716161066669014,16.429767847061157
319,93,Success,9335.742530506383,0.17129032936154717,94.20418214797974
319,1,Fail,9235.742530506383,0.17129032936154717
320,55,Success,698.5081724677053,0.1711020041806734,56.45215892791748
320,45,Success,1331.0299314018641,0.17094807395926195,46.1368248462677
320,15,Success,1641.377581167906,0.17089679466534546,15.615298986434937
320,8,Success,1863.3560232245143,0.17087970498587893,8.819151878356934
320,35,Success,2418.559142239572,0.17076012507114666,36.26852512359619
320,18,Success,3012.7208492895275,0.17069183126604268,19.22543501853943
320,24,Success,4045.142065650217,0.17060650241788597,24.990676879882812
320,28,Success,5160.351211542278,0.1705212162256213,28.481043100357056
320,12,Success,6257.745477718207,0.17047006497621958,12.750823020935059
320,5,Success,6442.498321894075,0.17045301796972195,5.726747035980225
320,8,Success,6890.715203610986,0.17043597266792498,8.572200059890747
320,57,Success,7372.910401229807,0.17023156195097797,58.39498805999756
320,15,Success,7687.652195300749,0.1701804975891693,15.806092023849487
320,35,Success,9043.13339918839,0.17006140697280567,35.8843879699707
320,2,Success,9198.965561187715,0.17006140697280567,2.745304822921753
320,36,Success,10517.950349537621,0.1699423996948686,37.301031827926636
320,6,Fail,10319.149258740574,0.16990841291435363
321,30,Success,2013.6817539513231,0.16980649334946907,31.192168951034546
321,14,Success,3022.0250627302667,0.1697725337488641,14.79275894165039
321,3,Success,3325.8128017527847,0.16975555649548923,3.3273961544036865
321,38,Success,4847.85870608972,0.16961979957234355,39.10717701911926
321,18,Success,5879.614284454561,0.16956891872089622,18.798240900039673
321,18,Success,6544.182722022495,0.16950110132686474,19.027753114700317
321,55,Success,7355.220664740245,0.16931474331304883,56.377695083618164
321,18,Success,8201.865740048443,0.16926395396932792,18.197046041488647
321,7,Success,8684.636930278632,0.1692301028711736,7.554636001586914
321,32,Success,9435.566921616275,0.169128590190582,33.09126615524292
321,25,Success,10514.514090119597,0.16904404280665453,26.059412002563477
321,39,Success,11216.37944258869,0.1689088548952759,41.121865034103394
321,10,Success,12000.109049308212,0.1688750748133854,10.373754024505615
321,20,Success,12508.017498701396,0.16880753491528908,21.00612998008728
321,10,Success,13306.96565355544,0.1687737750963814,10.971246004104614
321,20,Success,14333.72750809956,0.1687062757120943,20.81781506538391
321,41,Success,14690.197652346285,0.16857135791983544,41.90041518211365
321,31,Success,15549.15546002446,0.16847024038741606,31.49392294883728
321,26,Success,16631.584235157155,0.16836918351035057,26.64301300048828
321,26,Success,18213.416816910503,0.16828501575383015,27.114927053451538
321,21,Success,18813.533950681092,0.16821771184395645,21.60783100128174
321,4,Success,19138.113524667217,0.16820089007277206,4.721647024154663
321,2,Success,19261.071090810812,0.16820089007277206,2.746265172958374
321,40,Success,19886.665904295893,0.168066376447545,40.718257904052734
321,16,Success,20179.54619953127,0.16801596157643398,16.99221420288086
321,33,Success,21003.629044540077,0.16789838568080243,34.107725858688354
321,9,Success,21741.47209902122,0.16786480768265014,9.577483892440796
321,17,Success,22309.251744164463,0.1678144532761217,17.597058057785034
321,36,Success,22659.293765118382,0.1676970183939907,36.718064069747925
321,26,Success,23721.994369339925,0.1675964253341534,26.453882932662964
321,22,Success,24936.177387460928,0.1675293968191349,22.63930106163025
321,29,Success,25357.677420093252,0.16742890430710258,29.283698081970215
321,29,Success,25789.347171737503,0.1673284720755056,29.64076805114746
321,19,Success,27153.680935949975,0.16727827855356978,20.023217916488647
321,27,Success,28586.793037159485,0.1671779366748341,27.246623992919922
321,33,Success,29550.470389546168,0.1670776549861764,33.90755486488342
321,18,Fail,29218.818325474767,0.16701083394817295
322,45,Success,2242.3813292755485,0.166860584307493,46.02513384819031
322,26,Success,3329.1536917783005,0.1667771706997292,26.021125078201294
322,2,Success,3458.8777827537265,0.16676049298265921,2.7217330932617188
322,28,Success,3970.720789707466,0.16667712941054966,29.26173710823059
322,28,Success,5454.798997800295,0.16657714813113944,28.668802976608276
322,12,Success,6204.433534904,0.1665438343672847,12.180719137191772
322,9,Success,6873.78072035654,0.16651052726584958,9.563745975494385
322,18,Success,7865.680141786097,0.16644393304490887,19.04771900177002
322,18,Success,8300.358573969208,0.16639400485814698,18.774330139160156
322,9,Success,9043.595352064307,0.1663607277211154,9.785486936569214
322,18,Success,9871.056253477578,0.1662941934110052,18.594669103622437
322,54,Fail,10878.4394732276,0.16612797403002946
323,43,Success,1928.3516251684566,0.16597851864552046,44.27328300476074
323,61,Success,3062.1788147262246,0.1657794539324611,62.05050277709961
323,8,Fail,2635.987520171847,0.16574629969946914
324,27,Success,1508.136393998304,0.165663443122592,28.218356132507324
324,15,Success,2075.9226976062837,0.16561374905939286,16.389636993408203
324,23,Success,2962.755346331597,0.16553095874458199,23.96953797340393
324,13,Success,3506.697015738408,0.16549785420814267,13.802002906799316
324,7,Success,3966.2392762404083,0.16546475629227958,7.955729007720947
324,9,Success,4350.33164293377,0.1654316649956687,9.77078104019165
324,14,Success,4596.5651017478895,0.1653985803169862,14.795684099197388
324,23,Success,5415.646318039176,0.16531589756503184,22.606850147247314
324,8,Success,6034.627607339144,0.1652828360386778,7.975684881210327
324,22,Success,6840.714264005212,0.1652167328205714,22.41908288002014
324,26,Success,7676.655259319272,0.16513414097418228,26.654112100601196
324,16,Success,7994.19432023862,0.16508460568574912,15.987526178359985
324,2,Success,8138.716378239664,0.16506809722518054,2.721691846847534
324,23,Success,9131.665189039832,0.16500207988971605,23.2225399017334
324,26,Success,10153.493039489604,0.16490310338879444,25.425817012786865
324,35,Success,10574.486083546899,0.16478770584030294,34.46686506271362
324,46,Success,11307.909179644019,0.1646394562147807,44.76722502708435
324,1,Success,11427.909179644019,0.1646394562147807,1.7240409851074219
324,28,Success,12944.207189623667,0.16454069723367773,28.27997589111328
324,35,Success,14015.760434858059,0.16442555329340222,35.673197984695435
324,14,Fail,13615.50996967594,0.16439266982699907
325,22,Success,1523.9104484498698,0.16431048992970873,22.07218098640442
325,16,Success,2348.5698600678948,0.16426120171188024,16.425030946731567
325,48,Success,3515.537180023801,0.16409701440800128,47.5734281539917
325,30,Success,4800.9137857943515,0.163998580810627,29.470716953277588
325,17,Success,5838.232896566451,0.16394938615617724,17.365355968475342
325,44,Success,7005.511418140561,0.16380189071664603,43.379634857177734
325,28,Success,8016.049615259072,0.1637200061498389,27.25180697441101
325,8,Success,8631.975837021224,0.16368726378580897,8.544494152069092
325,47,Success,9280.794283414883,0.16354000416206904,44.538995027542114
325,64,Success,10491.02213530901,0.1633275296711009,63.847044944763184
325,20,Success,11415.478304689907,0.16326220845823095,20.43946409225464
325,26,Success,12186.119129274555,0.1631805936785901,25.85796093940735
325,11,Success,12776.590383917948,0.16313164439574118,11.372887134552002
325,17,Success,13389.517919392923,0.16308270979620867,17.204878091812134
325,67,Success,13996.346754368185,0.1628708294313573,62.6208930015564
325,22,Success,14854.03249157172,0.16278941030209595,20.65133786201477
325,24,Success,15980.841256576301,0.1627080318742581,22.26183795928955
325,34,Success,16598.840728387975,0.16261043145808443,31.286051988601685
325,15,Success,17590.586529708762,0.16256165320679733,14.174873113632202
325,66,Success,18988.081960017145,0.16233421476425616,60.65145993232727
325,15,Success,19663.072821488,0.162285519369691,14.233106136322021
325,5,Fail,19426.38471929446,0.162269290817754
Val,1,81,Succes,66.86688303947449
Val,2,54,Succes,44.53516411781311
Val,3,27,Succes,22.711189031600952
Val,4,27,Succes,22.709598064422607
